# Session Metadata: f51hYFqf,local-floor,meters,right-handed,+Y,-Z,
session_id,type,UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW,trackingState
f51hYFqf,pose,1776724725902,0.09594287,1.56194095,0.10058547,-0.07885117,0.04597054,0.00624840,0.99580629,normal
f51hYFqf,pose,1776724725913,0.09590618,1.56187616,0.10099905,-0.07920265,0.04669352,0.00514587,0.99575106,normal
f51hYFqf,pose,1776724725924,0.09592671,1.56178428,0.10130718,-0.07913933,0.04796921,0.00432447,0.99569936,normal
f51hYFqf,pose,1776724725935,0.09593463,1.56151289,0.10145274,-0.07811848,0.04968011,0.00324083,0.99570020,normal
f51hYFqf,pose,1776724725946,0.09593280,1.56124745,0.10156261,-0.07711166,0.05178856,0.00254533,0.99567327,normal
f51hYFqf,pose,1776724725957,0.09588554,1.56093814,0.10156760,-0.07536005,0.05426964,0.00215880,0.99567616,normal
f51hYFqf,pose,1776724725968,0.09582321,1.56082585,0.10161160,-0.07420543,0.05744100,0.00156627,0.99558607,normal
f51hYFqf,pose,1776724725980,0.09570154,1.56072970,0.10167421,-0.07301602,0.06094170,0.00161538,0.99546580,normal
f51hYFqf,pose,1776724725990,0.09559290,1.56058118,0.10173941,-0.07221293,0.06402764,0.00177463,0.99533040,normal
f51hYFqf,pose,1776724726002,0.09538034,1.56050382,0.10181215,-0.07079736,0.06730632,0.00205007,0.99521525,normal
f51hYFqf,pose,1776724726013,0.09484695,1.56057049,0.10201724,-0.06993894,0.07005749,0.00249466,0.99508506,normal
f51hYFqf,pose,1776724726024,0.09443755,1.56059588,0.10223246,-0.06866863,0.07313572,0.00274230,0.99495139,normal
f51hYFqf,pose,1776724726035,0.09394687,1.56079061,0.10252584,-0.06781309,0.07615815,0.00307596,0.99478232,normal
f51hYFqf,pose,1776724726046,0.09342934,1.56099764,0.10285481,-0.06694697,0.07892238,0.00357380,0.99462384,normal
f51hYFqf,pose,1776724726057,0.09288064,1.56115237,0.10323156,-0.06536393,0.08130869,0.00395948,0.99453546,normal
f51hYFqf,pose,1776724726069,0.09229040,1.56142467,0.10364573,-0.06361322,0.08328630,0.00432970,0.99448379,normal
f51hYFqf,pose,1776724726080,0.09180900,1.56182713,0.10409975,-0.06190278,0.08563822,0.00512690,0.99438818,normal
f51hYFqf,pose,1776724726091,0.09132302,1.56240535,0.10455263,-0.06035839,0.08790967,0.00606454,0.99427963,normal
f51hYFqf,pose,1776724726102,0.09091800,1.56308056,0.10498229,-0.05891066,0.09007926,0.00756569,0.99416197,normal
